Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Source_Centre_Tri,Source_Collecte_Citoyenne,Source_Usine_A,Source_Usine_B
-0.5423610406682635,-0.6132505243733711,-0.14444685510476538,-0.5112231048412893,-0.020621565774395605,-0.014009084488296308,Plastique,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 30.5 kg. Opacité légèrement translucide, souplesse variable. Acheminement prioritaire demandé.",0.0,1.0,0.0,0.0
-0.7834758779894645,-0.84128185706866,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.2276722901561035,Papier,"Papier usagé au centre de tri municipal. Poids relevé : 11.6 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",1.0,0.0,0.0,0.0
-0.6267220330162578,-0.7102899838731063,-0.14444685510476538,-0.19532608278157215,-0.6817722580122048,-0.3393538652275349,Plastique,"Lot plastique au centre de tri municipal. Volume 41.7 L, poids 23.9 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1.0,0.0,0.0,0.0
-0.729402261509571,-0.7764778938586769,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.12340271954189,Papier,"Papier usagé via la collecte citoyenne. Poids relevé : 15.8 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",0.0,1.0,0.0,0.0
1.081639802620416,1.0099717118028981,-0.14444685510476538,-1.2618978186696177,1.3016798187012226,0.816703190005553,Verre,"Déchets en verre identifiés provenant de l'Usine A. Poids 158.0 kg, volume 302.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
-0.7163165346585808,-0.7731925132336249,-0.14444685510476538,-0.48972295370230035,-0.6817722580122048,-0.6848820848580133,Plastique,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 16.8 kg, volume 32.2 L. semi-rigide, non conducteur.",1.0,0.0,0.0,0.0
1.350159795448492,1.3583537701867239,-0.14444685510476538,0.9149489226903603,1.3016798187012226,1.127373711152508,Verre,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 179.1 kg, volume 354.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,1.0,0.0,0.0
-0.4993293839275782,-0.35734195386572926,-0.14444685510476538,-0.20612078249093657,-0.33739179419254434,0.15194587333620474,Plastique,"Lot plastique au Centre de Tri. Volume 95.1 L, poids 33.9 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1.0,0.0,0.0,0.0
-0.886245856148415,-0.9984671276497011,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.4258425290312926,Papier,"Lot de papier récupéré au Centre de Tri. Poids léger de 3.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,0.0,0.0,0.0
-0.3612604373543026,-0.4224700715553181,-0.14444685510476538,-0.002405177264228405,-0.6817722580122048,0.6844195901516985,Plastique,"Lot plastique via la collecte citoyenne. Volume 85.2 L, poids 44.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,1.0,0.0,0.0
-0.5114928649557902,-0.6472944495337594,-0.14444685510476538,0.04656384860366016,-0.3511969118933002,0.1050364551559951,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 32.9 kg, volume 51.2 L. semi-rigide, non conducteur.",0.0,0.0,0.0,1.0
0.7506491729834962,0.7054353744864233,5.84322483882891,-0.9400214590339916,1.3016798187012226,0.43375579632712996,Verre,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 132.0 kg, volume 255.9 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,0.0,0.0,1.0
-0.4541050639864358,-0.45160716550358904,-0.14444685510476538,-0.24887411182400376,-0.020621565774395605,0.3263570086940968,Plastique,"Emballages plastiques récupérés à l'Usine A. Masse 37.4 kg, volume 80.8 L. rigide, non conducteur.",0.0,0.0,1.0,0.0
-0.7475085132605468,-0.6666586376502517,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.1583168092294014,Papier,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 14.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,0.0,0.0,0.0
-0.258121758643959,-0.32216127440748105,-0.14444685510476538,-0.08920860773120087,-0.020621565774395605,0.3513849295861383,Plastique,"Plastique de tri sélectif à l'Usine A. Masse non mesuré kg. Matériau rigide, faible conductivité. Matériau mélangé à d'autres déchets.",0.0,0.0,1.0,0.0
1.0549968587937706,1.2467157550811434,-0.14444685510476538,-1.2026566017350875,1.6322551648201273,0.7858780095177352,Verre,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 155.9 kg, volume 337.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,1.0,0.0,0.0
-0.7785235999087626,-0.8907083690479537,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.2181228658221683,Papier,"Papier usagé en provenance de l'Usine B. Poids relevé : 11.9 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent.",0.0,0.0,0.0,1.0
-0.5126270571367617,-0.6454543200379226,-0.14444685510476538,1.7071428968345206,-0.3511969118933002,0.10066235409146297,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 32.8 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",0.0,1.0,0.0,0.0
-0.4712921958120012,-0.33571073134857754,-0.14444685510476538,-0.4946820734316019,-0.3511969118933002,0.26007348736875824,Plastique,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 36.1 kg, volume 98.4 L. semi-rigide, non conducteur.",0.0,0.0,1.0,0.0
-0.7530828522461923,-0.8169737391013607,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.169065746887519,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 13.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.6228959680467993,-0.6612424309530898,-0.14444685510476538,1.7083078294951746,-0.6817722580122048,-0.32459834571624474,Plastique,"Plastique de tri sélectif en provenance de l'Usine B. Masse 24.2 kg. Matériau semi-rigide, faible conductivité. Lot conforme aux standards de tri.",0.0,0.0,0.0,1.0
-0.7442789845710223,-0.9333433444300812,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1520893439392221,Papier,"Lot de papier récupéré au Centre de Tri. Poids léger de 14.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,0.0,0.0,0.0
-0.8079875390994359,-0.8102956927943636,-0.14444685510476538,1.764918363827205,-1.0123476041311092,-1.2749378615263516,Papier,"Papier usagé depuis l'Usine B. Poids relevé : 9.6 kg. Faible rigidité, non conducteur. Légère contamination observée.",0.0,0.0,0.0,1.0
-0.7423363802596753,-0.7784990718127199,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.0747516266671517,Papier,"Lot de papier récupéré à l'Usine B. Poids léger de non mesuré kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,0.0,1.0
-0.7548145869845139,-0.9062136098313852,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1724050322791228,Papier,"Collecte de déchets papier à l'Usine A. Masse 13.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,1.0,0.0
-0.28675846320112275,-0.463289190775176,-0.14444685510476538,0.046799974291277864,-0.3511969118933002,0.9717422942934423,Plastique,"Emballages plastiques récupérés à l'Usine B. Masse 50.6 kg, volume 79.1 L. semi-rigide, non conducteur.",0.0,0.0,0.0,1.0
-0.5217925783985411,-0.4936779580362959,-0.14444685510476538,-0.3845705862717673,-0.6817722580122048,0.06531480278512333,Plastique,"Plastique de tri sélectif depuis le Centre de Tri. Masse 32.1 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",1.0,0.0,0.0,0.0
-0.8249833740872237,-0.7554119096118468,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.3077107465629128,Papier,"Lot de papier récupéré au Centre de Tri. Poids léger de 8.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,0.0,0.0,0.0
-0.5698900326282195,-0.5739833809583074,-0.14444685510476538,-0.13464792807546275,-0.6817722580122048,-0.120176800205038,Plastique,"Lot plastique issu de la collecte citoyenne. Volume 62.3 L, poids 28.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,1.0,0.0,0.0
0.8673913306628389,0.9112960102870571,-0.14444685510476538,-1.3197453245916904,1.3016798187012226,0.5688233813664412,Verre,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 141.2 kg, volume 287.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,1.0,0.0,0.0
1.3253650161180928,1.1849439298013933,-0.14444685510476538,-1.0854022579548461,0.9711044725823181,0.7743990687365749,Verre,"Bris de verre ou contenants via la collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",0.0,1.0,0.0,0.0
-0.5606256309762948,-0.6130678707259658,-0.14444685510476538,-0.1626920312418086,-0.020621565774395605,-0.08444790892205985,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 29.1 kg, volume 56.4 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0.0,1.0,0.0,0.0
-0.5503122603178002,-0.5201160645615674,-0.14444685510476538,-0.7178454538479231,-0.6817722580122048,-0.044673586427972166,Plastique,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 29.9 kg. Opacité légèrement translucide, souplesse variable. Traces d'humidité détectées.",1.0,0.0,0.0,0.0
-0.7278546820404979,-0.7553269217175587,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-0.9616339022951396,Papier,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 34.9 L, poids non mesuré kg. Texture souple, très opaque.",0.0,0.0,1.0,0.0
-0.5278924462216784,-0.6809180205561252,-0.14444685510476538,-0.01682792292037603,-0.6817722580122048,0.04179018430659132,Plastique,"Plastique de tri sélectif en provenance de l'Usine A. Masse 31.6 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",0.0,0.0,1.0,0.0
1.3086837133002063,1.1765358210250205,-0.14444685510476538,-1.3412288322333443,0.9711044725823181,1.0793869824161049,Verre,Lot de verre trié en provenance de l'Usine B. Masse 175.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.,0.0,0.0,0.0,1.0
-0.7052983698290186,-0.7067125708558405,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.076923445558112,Papier,"Papier usagé à l'Usine B. Poids relevé : 17.7 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",0.0,0.0,0.0,1.0
-0.4224093882619205,-0.47489707941558196,-0.14444685510476538,-0.666354878119803,-0.3511969118933002,0.5944525500125324,Plastique,"Emballages plastiques récupérés sans localisation enregistrée. Masse non mesuré kg, volume 77.3 L. semi-rigide, non conducteur.",0.0,1.0,0.0,0.0
1.6516260486537537,1.771438474049961,-0.14444685510476538,-1.049012100014328,1.3016798187012226,1.4761621831210137,Verre,Lot de verre trié en provenance de l'Usine B. Masse 202.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,0.0,0.0,0.0,1.0
1.8187370218087462,1.7871123118112715,-0.14444685510476538,-1.0783240292948457,1.3016798187012226,1.6695051538720829,Verre,"Verre recyclable à l'Usine A. Poids 215.9 kg, volume 419.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,1.0,0.0
-0.8319430371080897,-1.0295184460260702,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,2.8196966401035937,Papier,"Déchet de type papier identifié à l'Usine B. Volume estimé -6.6 L, poids 7.8 kg. Texture semi-rigide, très opaque.",0.0,0.0,0.0,1.0
-0.7463797406258941,-0.6329943499985343,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.156140209149766,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 14.5 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.6653489454838896,-1.1536787066778567,-0.14444685510476538,1.9239327939429478,-1.342922950250014,-0.9998894020833151,Papier,"Collecte de déchets papier depuis le Centre de Tri. Masse 20.8 kg. Matériau souple, sans conductivité électrique. Surface indéterminée.",1.0,0.0,0.0,0.0
-0.7747648777461671,-0.48585366154184984,-3.0977027895072515,1.0667046990478612,-1.0123476041311092,-1.2108749624736341,Papier,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 75.6 L, poids 12.2 kg. Texture souple, très opaque.",0.0,1.0,0.0,0.0
-0.22866325663984186,-0.30197437144123074,-0.14444685510476538,-0.28218892366040943,-0.020621565774395605,1.1957910129561273,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 55.1 kg, volume 103.5 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0.0,0.0,0.0,1.0
-0.47815083784872053,-0.581377459834276,-0.020835350930003393,-0.3611711754319849,-0.6817722580122048,0.2336225966490217,Plastique,"Lot plastique depuis le Centre de Tri. Volume 61.2 L, poids 35.5 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1.0,0.0,0.0,0.0
1.1966169452616116,1.104933212499313,-0.14444685510476538,-1.1363224375677796,1.3016798187012226,0.9497286993842844,Verre,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 167.0 kg, volume 316.4 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,1.0,0.0,0.0
-0.6228041392610519,-0.6888809394835682,-0.14444685510476538,-0.08994550298427284,-0.020621565774395605,-0.3242442008048001,Plastique,"Déchets plastiques divers provenant de l'Usine A. Poids estimé 24.2 kg. Opacité semi-opaque, souplesse variable. Légère contamination observée.",0.0,0.0,1.0,0.0
-0.42220406598286275,-0.47955787505190467,-0.14444685510476538,-0.2493491855524888,-0.020621565774395605,-0.5410977818540985,Plastique,"Déchets plastiques divers depuis l'Usine B. Poids estimé non mesuré kg. Opacité semi-opaque, souplesse variable. Odeur inhabituelle signalée par l'agent.",0.0,0.0,0.0,1.0
1.275053683645269,1.1766382038966605,-0.14444685510476538,-0.9405373795833707,1.04379143085494,1.040477928646778,Verre,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 173.2 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",0.0,1.0,0.0,0.0
1.1599485873870279,1.2859392881983214,-0.14444685510476538,-1.0957648543711302,0.9711044725823181,0.9073043803214066,Verre,"Bris de verre ou contenants à l'Usine B. Masse 164.2 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",0.0,0.0,0.0,1.0
-0.6010005148988657,-0.5737362790155519,-0.14444685510476538,-0.4995315279095574,-0.6817722580122048,-0.24015681408731984,Plastique,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 25.9 kg, volume 62.3 L. semi-rigide, non conducteur.",0.0,0.0,0.0,1.0
-2.1913684849371613,-0.35864853658413104,-0.14444685510476538,-0.4416943051917912,-0.6817722580122048,-0.051613240383148476,Plastique,"Lot plastique à l'Usine A. Volume 94.9 L, poids -99.0 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,0.0,1.0,0.0
1.4824969945017261,1.3266140473823553,-0.14444685510476538,-1.2194615809116525,1.6322551648201273,1.0963166983460841,Verre,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : non mesuré kg, volume 349.9 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,0.0,0.0,1.0
-0.43573736628162274,-0.5636466428820196,2.300494555615306,0.0774464167372358,-0.3511969118933002,0.39719347488698264,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 38.9 kg, volume 63.9 L. semi-rigide, non conducteur.",1.0,0.0,0.0,0.0
-0.6657517839878652,-0.7424476970683819,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.000666191219511,Papier,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 20.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
1.4004109900778259,1.284062279476678,-0.14444685510476538,-1.1473828596928584,1.6322551648201273,1.1855130126597437,Verre,"Bris de verre ou contenants provenant de l'Usine A. Masse 183.0 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
1.303954229460015,1.3021144712352875,-0.14444685510476538,-0.9923340934099686,1.6322551648201273,1.0739150948523026,Verre,"Bris de verre ou contenants via la collecte citoyenne. Masse 175.5 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",0.0,1.0,0.0,0.0
